time,layer,z_top,z_bottom,z_center,range,Dm_top,Dm_bottom,delta_Dm,rel_change_Dm,Nw_top,Nw_bottom,delta_Nw,rel_change_Nw,LWC_top,LWC_bottom,delta_LWC,rel_change_LWC,tau_Dm,trend_sign_Dm,trend_strength_Dm,trend_p_Dm,trend_mag_Dm,tau_Nw,trend_sign_Nw,trend_strength_Nw,trend_p_Nw,trend_mag_Nw,tau_LWC,trend_sign_LWC,trend_strength_LWC,trend_p_LWC,trend_mag_LWC,micro_signature_str,v_mean_top,v_mean_bottom,delta_v_mean,v_std_top,v_std_bottom,delta_v_std,v_p10_top,v_p10_bottom,delta_v_p10,v_p50_top,v_p50_bottom,delta_v_p50,v_p90_top,v_p90_bottom,delta_v_p90,dist_bb_peak,dist_bb_bottom,overlaps_bb,RR_mean
2024-10-28 22:53:00.007906816,2500.0,2750.0,2250.0,2500.0,2740.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:00.007906816,2535.0,2785.0,2285.0,2535.0,2775.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:00.007906816,2570.0,2820.0,2320.0,2570.0,2810.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:00.007906816,2605.0,2855.0,2355.0,2605.0,2845.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:00.007906816,2640.0,2890.0,2390.0,2640.0,2880.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:00.007906816,2675.0,2925.0,2425.0,2675.0,2915.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:00.007906816,2710.0,2960.0,2460.0,2710.0,2950.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:00.007906816,2745.0,2995.0,2495.0,2745.0,2985.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:00.007906816,2780.0,3030.0,2530.0,2780.0,3020.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:00.007906816,2815.0,3065.0,2565.0,2815.0,3055.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:00.007906816,2850.0,3100.0,2600.0,2850.0,3090.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:00.007906816,2885.0,3135.0,2635.0,2885.0,3125.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:00.007906816,2920.0,3170.0,2670.0,2920.0,3160.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:00.007906816,2955.0,3205.0,2705.0,2955.0,3195.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:00.007906816,2990.0,3240.0,2740.0,2990.0,3230.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:00.007906816,3025.0,3275.0,2775.0,3025.0,3265.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:00.007906816,3060.0,3310.0,2810.0,3060.0,3300.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:00.007906816,3095.0,3345.0,2845.0,3095.0,3335.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:00.007906816,3130.0,3380.0,2880.0,3130.0,3370.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:00.007906816,3165.0,3415.0,2915.0,3165.0,3405.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:00.007906816,3200.0,3450.0,2950.0,3200.0,3440.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:00.007906816,3235.0,3485.0,2985.0,3235.0,3475.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:00.007906816,3270.0,3520.0,3020.0,3270.0,3510.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:00.007906816,3305.0,3555.0,3055.0,3305.0,3545.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:00.007906816,3340.0,3590.0,3090.0,3340.0,3580.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:00.007906816,3375.0,3625.0,3125.0,3375.0,3615.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:00.007906816,3410.0,3660.0,3160.0,3410.0,3650.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:00.007906816,3445.0,3695.0,3195.0,3445.0,3685.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:00.007906816,3480.0,3730.0,3230.0,3480.0,3720.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:00.007906816,3515.0,3765.0,3265.0,3515.0,3755.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:00.007906816,3550.0,3800.0,3300.0,3550.0,3790.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:00.007906816,3585.0,3835.0,3335.0,3585.0,3825.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:00.007906816,3620.0,3870.0,3370.0,3620.0,3860.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:00.007906816,3655.0,3905.0,3405.0,3655.0,3895.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:00.007906816,3690.0,3940.0,3440.0,3690.0,3930.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:00.007906816,3725.0,3975.0,3475.0,3725.0,3965.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:00.007906816,3760.0,4010.0,3510.0,3760.0,4000.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:00.007906816,3795.0,4045.0,3545.0,3795.0,4035.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:00.007906816,3830.0,4080.0,3580.0,3830.0,4070.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:00.007906816,3865.0,4115.0,3615.0,3865.0,4105.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:00.007906816,3900.0,4150.0,3650.0,3900.0,4140.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:00.007906816,3935.0,4185.0,3685.0,3935.0,4175.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:00.007906816,3970.0,4220.0,3720.0,3970.0,4210.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:00.007906816,4005.0,4255.0,3755.0,4005.0,4245.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:00.007906816,4040.0,4290.0,3790.0,4040.0,4280.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:00.007906816,4075.0,4325.0,3825.0,4075.0,4315.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:00.007906816,4110.0,4360.0,3860.0,4110.0,4350.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:00.007906816,4145.0,4395.0,3895.0,4145.0,4385.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:00.007906816,4180.0,4430.0,3930.0,4180.0,4420.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:00.007906816,4215.0,4465.0,3965.0,4215.0,4455.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:00.007906816,4250.0,4500.0,4000.0,4250.0,4490.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:00.007906816,4285.0,4535.0,4035.0,4285.0,4525.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:00.007906816,4320.0,4570.0,4070.0,4320.0,4560.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:00.007906816,4355.0,4605.0,4105.0,4355.0,4595.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:00.007906816,4390.0,4640.0,4140.0,4390.0,4630.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:00.007906816,4425.0,4675.0,4175.0,4425.0,4665.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:00.007906816,4460.0,4710.0,4210.0,4460.0,4700.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:00.007906816,4495.0,4745.0,4245.0,4495.0,4735.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:00.007906816,4530.0,4780.0,4280.0,4530.0,4770.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:00.007906816,4565.0,4815.0,4315.0,4565.0,4805.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:00.007906816,4600.0,4850.0,4350.0,4600.0,4840.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:00.007906816,4635.0,4885.0,4385.0,4635.0,4875.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:00.007906816,4670.0,4920.0,4420.0,4670.0,4910.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",-9.911273324628917,,,0.2286732373302996,,,-10.194856519773948,,,-9.817269241263803,,,-9.628475602008729,,,,,False,
2024-10-28 22:53:00.007906816,4705.0,4955.0,4455.0,4705.0,4945.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",-9.878740021642399,,,0.21272555396677492,,,-10.194856519773948,,,-9.817269241263803,,,-9.628475602008729,,,,,False,
2024-10-28 22:53:00.007906816,4740.0,4990.0,4490.0,4740.0,4980.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",-9.850326962266301,,,0.3256307961354591,,,-10.194856519773948,,,-9.817269241263803,,,-9.439681962753658,,,,,False,
2024-10-28 22:53:00.007906816,4775.0,5025.0,4525.0,4775.0,5015.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:00.007906816,4810.0,5060.0,4560.0,4810.0,5050.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,890.0,1140.0,640.0,890.0,1130.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,925.0,1175.0,675.0,925.0,1165.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,960.0,1210.0,710.0,960.0,1200.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,995.0,1245.0,745.0,995.0,1235.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,1030.0,1280.0,780.0,1030.0,1270.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,1065.0,1315.0,815.0,1065.0,1305.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,1100.0,1350.0,850.0,1100.0,1340.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,1135.0,1385.0,885.0,1135.0,1375.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,1170.0,1420.0,920.0,1170.0,1410.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,1205.0,1455.0,955.0,1205.0,1445.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,1240.0,1490.0,990.0,1240.0,1480.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,1275.0,1525.0,1025.0,1275.0,1515.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,1310.0,1560.0,1060.0,1310.0,1550.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,1345.0,1595.0,1095.0,1345.0,1585.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,1380.0,1630.0,1130.0,1380.0,1620.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,1415.0,1665.0,1165.0,1415.0,1655.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,1450.0,1700.0,1200.0,1450.0,1690.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,1485.0,1735.0,1235.0,1485.0,1725.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,1520.0,1770.0,1270.0,1520.0,1760.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,1555.0,1805.0,1305.0,1555.0,1795.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,1590.0,1840.0,1340.0,1590.0,1830.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,1625.0,1875.0,1375.0,1625.0,1865.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,1660.0,1910.0,1410.0,1660.0,1900.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,1695.0,1945.0,1445.0,1695.0,1935.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,1730.0,1980.0,1480.0,1730.0,1970.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,1765.0,2015.0,1515.0,1765.0,2005.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,1800.0,2050.0,1550.0,1800.0,2040.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,1835.0,2085.0,1585.0,1835.0,2075.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,1870.0,2120.0,1620.0,1870.0,2110.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,1905.0,2155.0,1655.0,1905.0,2145.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,1940.0,2190.0,1690.0,1940.0,2180.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,1975.0,2225.0,1725.0,1975.0,2215.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,2010.0,2260.0,1760.0,2010.0,2250.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,2045.0,2295.0,1795.0,2045.0,2285.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,2080.0,2330.0,1830.0,2080.0,2320.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,2115.0,2365.0,1865.0,2115.0,2355.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,2150.0,2400.0,1900.0,2150.0,2390.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,2185.0,2435.0,1935.0,2185.0,2425.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,2220.0,2470.0,1970.0,2220.0,2460.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,2255.0,2505.0,2005.0,2255.0,2495.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,2290.0,2540.0,2040.0,2290.0,2530.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,2325.0,2575.0,2075.0,2325.0,2565.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,2360.0,2610.0,2110.0,2360.0,2600.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,2395.0,2645.0,2145.0,2395.0,2635.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,2430.0,2680.0,2180.0,2430.0,2670.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,2465.0,2715.0,2215.0,2465.0,2705.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,2500.0,2750.0,2250.0,2500.0,2740.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,2535.0,2785.0,2285.0,2535.0,2775.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,2570.0,2820.0,2320.0,2570.0,2810.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,2605.0,2855.0,2355.0,2605.0,2845.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,2640.0,2890.0,2390.0,2640.0,2880.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,2675.0,2925.0,2425.0,2675.0,2915.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,2710.0,2960.0,2460.0,2710.0,2950.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,2745.0,2995.0,2495.0,2745.0,2985.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,2780.0,3030.0,2530.0,2780.0,3020.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,2815.0,3065.0,2565.0,2815.0,3055.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,2850.0,3100.0,2600.0,2850.0,3090.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,2885.0,3135.0,2635.0,2885.0,3125.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,2920.0,3170.0,2670.0,2920.0,3160.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,2955.0,3205.0,2705.0,2955.0,3195.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,2990.0,3240.0,2740.0,2990.0,3230.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,3025.0,3275.0,2775.0,3025.0,3265.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,3060.0,3310.0,2810.0,3060.0,3300.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,3095.0,3345.0,2845.0,3095.0,3335.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,3130.0,3380.0,2880.0,3130.0,3370.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,3165.0,3415.0,2915.0,3165.0,3405.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,3200.0,3450.0,2950.0,3200.0,3440.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,3235.0,3485.0,2985.0,3235.0,3475.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
2024-10-28 22:53:10.007909888,3270.0,3520.0,3020.0,3270.0,3510.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",,,,,,,,,,,,,,,,,,False,
